train_loss,val_loss,train_mae,val_mae
1.8989050388336182,0.8096563220024109,1.3111644983291626,1.1464121341705322
1.9358985424041748,0.7787020206451416,1.3131992816925049,1.1180628538131714
1.9931281805038452,0.7761026620864868,1.3443394899368286,1.104323148727417
1.943681001663208,0.8090601563453674,1.3961656093597412,1.1446903944015503
1.8761017322540283,0.7872934937477112,1.356777310371399,1.1172939538955688
1.8233031034469604,0.7493029832839966,1.2565374374389648,1.0888621807098389
1.733490228652954,0.7661276459693909,1.235672950744629,1.105419397354126
1.8264696598052979,0.7952950596809387,1.2813981771469116,1.130332112312317
1.675425410270691,0.8602800369262695,1.3674254417419434,1.1977144479751587
1.956273078918457,0.815697431564331,1.3019065856933594,1.155410885810852
1.7693172693252563,0.7940918207168579,1.2481954097747803,1.1319987773895264
1.8244832754135132,0.7919139266014099,1.2408640384674072,1.1250643730163574
1.8763647079467773,0.7848296165466309,1.2597920894622803,1.1231602430343628
1.858561635017395,0.7881903648376465,1.275288701057434,1.1248722076416016
1.760096549987793,0.7848863005638123,1.2705860137939453,1.1217117309570312
1.7962946891784668,0.7514610290527344,1.2206844091415405,1.0855450630187988
1.6588377952575684,0.7500735521316528,1.2085531949996948,1.082222819328308
1.7054780721664429,0.7495653033256531,1.2082133293151855,1.0807639360427856
1.8845195770263672,0.7761596441268921,1.243094801902771,1.102805256843567
1.878204345703125,0.7948806285858154,1.2556418180465698,1.119893193244934
1.6668791770935059,0.8162633776664734,1.2743899822235107,1.142386794090271
1.7643574476242065,0.8133537173271179,1.2376481294631958,1.1365056037902832
1.8517974615097046,0.8220337629318237,1.2035083770751953,1.1445461511611938
1.7666304111480713,0.8524729609489441,1.2433775663375854,1.1729638576507568
1.6602611541748047,0.8883795738220215,1.2992876768112183,1.2157952785491943
1.6667076349258423,0.9074996709823608,1.3312822580337524,1.2393056154251099
1.6051406860351562,0.8514165878295898,1.2380417585372925,1.1803470849990845
1.7275294065475464,0.8061747550964355,1.1837339401245117,1.1358158588409424
1.7851370573043823,0.7699041366577148,1.1618014574050903,1.098477840423584
1.6237237453460693,0.7639293074607849,1.1927632093429565,1.0929678678512573
1.6517895460128784,0.8074817061424255,1.305985689163208,1.144551396369934
1.6571388244628906,0.7427335381507874,1.2279630899429321,1.0738266706466675
1.649402379989624,0.6613918542861938,1.0828248262405396,0.9844552874565125
1.7593353986740112,0.6724801659584045,1.0738455057144165,0.9870012402534485
1.8100810050964355,0.6641044020652771,1.148187279701233,0.9874839782714844
1.6753031015396118,0.8902913331985474,1.4830446243286133,1.23023521900177
1.7469197511672974,0.843919038772583,1.4344534873962402,1.176328182220459
1.7393684387207031,0.6716466546058655,1.1370975971221924,0.9871190786361694
1.6417591571807861,0.7118895649909973,1.0840119123458862,1.0437040328979492
1.8329792022705078,0.6725454330444336,1.0763334035873413,0.9979533553123474
1.4533330202102661,0.7466844320297241,1.2881214618682861,1.070589303970337
1.6410129070281982,0.9474900960922241,1.5391747951507568,1.2815228700637817
1.6234616041183472,0.8424344062805176,1.398130178451538,1.1781216859817505
1.683224081993103,0.6765952706336975,1.0855860710144043,1.0022860765457153
1.547245979309082,0.7580534219741821,1.0766897201538086,1.0782650709152222
1.8469328880310059,0.6996395587921143,1.0446017980575562,1.0309162139892578
1.719012975692749,0.8493844270706177,1.3501899242401123,1.193899393081665
1.6427991390228271,0.9900743961334229,1.5466797351837158,1.3347837924957275
1.6622090339660645,0.847528874874115,1.3111419677734375,1.1868823766708374
1.4693325757980347,0.7244359850883484,1.0277762413024902,1.0518651008605957
1.532335877418518,0.7597675919532776,1.0263689756393433,1.0911632776260376
1.702243685722351,0.7293438911437988,1.0325406789779663,1.0552973747253418
1.5101008415222168,0.8080503940582275,1.2643420696258545,1.1394751071929932
1.471928596496582,0.8365342617034912,1.3213614225387573,1.169175386428833
1.666995882987976,0.7742761373519897,1.1526482105255127,1.0978292226791382
1.4292868375778198,0.7846387028694153,1.0000364780426025,1.1152291297912598
1.6357542276382446,0.7890850901603699,1.0055358409881592,1.117755651473999
1.5464441776275635,0.8092297315597534,1.1766248941421509,1.1345696449279785
1.4264717102050781,0.9580827355384827,1.446126103401184,1.2986130714416504
1.7096737623214722,0.9547288417816162,1.4171295166015625,1.2956202030181885
1.5704355239868164,0.7936936616897583,1.1254295110702515,1.1145926713943481
1.4638748168945312,0.7460642457008362,0.9806438088417053,1.0736274719238281
1.4502869844436646,0.7557300925254822,0.9585863947868347,1.0817590951919556
1.5163259506225586,0.7276986837387085,1.005562424659729,1.0412328243255615
1.5710140466690063,0.8063631057739258,1.2510790824890137,1.1418012380599976
1.5481977462768555,0.8209412097930908,1.3187564611434937,1.1657185554504395
1.5174216032028198,0.7285581827163696,1.1410424709320068,1.0586273670196533
1.4380700588226318,0.6960698962211609,0.946460485458374,1.0068020820617676
1.4200760126113892,0.7334374785423279,0.9196475148200989,1.0491080284118652
1.57288658618927,0.7398144006729126,0.9596933722496033,1.0575240850448608
1.3504014015197754,0.8183485269546509,1.2215884923934937,1.1429640054702759
1.4797512292861938,0.9286696314811707,1.347459316253662,1.264582633972168
1.4854093790054321,0.7874191999435425,1.1366573572158813,1.1144055128097534
1.3274343013763428,0.7420951724052429,0.918117344379425,1.0608124732971191
1.3292738199234009,0.7777809500694275,0.8819308280944824,1.1029534339904785
1.3519346714019775,0.7962097525596619,1.030308485031128,1.1202020645141602
1.2663122415542603,0.9471306204795837,1.3530141115188599,1.287979006767273
