train_loss,val_loss,train_mae,val_mae
0.32076171040534973,0.2567618787288666,0.6050919890403748,0.5579932332038879
0.33620521426200867,0.2696000039577484,0.6246861219406128,0.5763630867004395
0.31498199701309204,0.28444626927375793,0.6465030312538147,0.5996530652046204
0.31930530071258545,0.2882556915283203,0.6531564593315125,0.6068565249443054
0.3221885561943054,0.2792314291000366,0.6432384252548218,0.595829963684082
0.3213142454624176,0.25900164246559143,0.6182515621185303,0.5673826336860657
0.30845561623573303,0.2339351922273636,0.5850766897201538,0.5294655561447144
0.30389806628227234,0.21217846870422363,0.5548893213272095,0.5005515217781067
0.29532569646835327,0.19851665198802948,0.5352920293807983,0.4825120270252228
0.306112676858902,0.1944202184677124,0.5311768651008606,0.47785383462905884
0.3060944080352783,0.20017945766448975,0.5438058972358704,0.48644348978996277
0.28535547852516174,0.21499907970428467,0.5703974962234497,0.5088569521903992
0.26147401332855225,0.23335495591163635,0.5999030470848083,0.5359880328178406
0.283686101436615,0.2441144585609436,0.6172199845314026,0.5522472858428955
0.2956855297088623,0.2408078908920288,0.6142911911010742,0.5473185181617737
0.28616422414779663,0.2226443886756897,0.58949875831604,0.5217694640159607
0.2589390277862549,0.2004871368408203,0.5562427639961243,0.4924480617046356
0.2523598372936249,0.18542499840259552,0.532208263874054,0.47731393575668335
0.2736453413963318,0.1830911487340927,0.528907060623169,0.47627362608909607
0.2528451383113861,0.18582980334758759,0.5347752571105957,0.48111456632614136
0.2790321111679077,0.19519886374473572,0.5516869425773621,0.4941616654396057
0.2698998749256134,0.2086205929517746,0.57380610704422,0.5102640986442566
0.269270122051239,0.2144872546195984,0.5839807391166687,0.5174722075462341
0.27376922965049744,0.22058773040771484,0.5940960645675659,0.5243047475814819
0.25825396180152893,0.21495909988880157,0.5850807428359985,0.5187376737594604
0.2731524705886841,0.21035067737102509,0.5774219632148743,0.5132792592048645
0.25757884979248047,0.19941823184490204,0.5586819648742676,0.5008501410484314
0.24749165773391724,0.19008706510066986,0.5417423248291016,0.49005377292633057
0.25567203760147095,0.1843302994966507,0.5296146869659424,0.483029305934906
0.2419116050004959,0.1847487837076187,0.5296730995178223,0.4830950200557709
0.2282577008008957,0.1902656853199005,0.5396961569786072,0.4888993501663208
0.26007533073425293,0.19759918749332428,0.5518831610679626,0.4965224266052246
0.23562802374362946,0.20232117176055908,0.5593625903129578,0.501650869846344
0.2490861862897873,0.20960119366645813,0.5716606974601746,0.51124107837677
0.24492870271205902,0.20611974596977234,0.5659411549568176,0.5071385502815247
0.2492179423570633,0.19759432971477509,0.5513864159584045,0.49694517254829407
0.24811555445194244,0.18166552484035492,0.5233966112136841,0.47944456338882446
0.2405177652835846,0.17648768424987793,0.5123713612556458,0.4734257161617279
0.23849710822105408,0.1809893250465393,0.5210953950881958,0.47855764627456665
0.2381759136915207,0.18734446167945862,0.5324508547782898,0.4866211712360382
0.2725524604320526,0.19678787887096405,0.5492368936538696,0.4979541599750519
0.22798052430152893,0.20382477343082428,0.5617662668228149,0.5076528787612915
0.24685056507587433,0.20234476029872894,0.5589634776115417,0.5059062242507935
0.25035566091537476,0.19194342195987701,0.5400190949440002,0.4917592406272888
0.24264240264892578,0.18259678781032562,0.5218404531478882,0.4784456491470337
0.239166259765625,0.17633186280727386,0.5097902417182922,0.46995285153388977
0.23005519807338715,0.17489737272262573,0.5066337585449219,0.46802952885627747
0.2524208426475525,0.18479464948177338,0.525544285774231,0.47994980216026306
0.25118574500083923,0.19959571957588196,0.5529184937477112,0.4983145594596863
0.23093944787979126,0.2023601531982422,0.5582218170166016,0.5020685195922852
0.23262713849544525,0.19333386421203613,0.5416043996810913,0.4892726540565491
0.22753110527992249,0.18121227622032166,0.5188891887664795,0.47235107421875
0.22656404972076416,0.17096520960330963,0.4986933171749115,0.4588475823402405
0.23015792667865753,0.17056888341903687,0.4981585741043091,0.4583447575569153
0.22839315235614777,0.17253077030181885,0.5029104948043823,0.4612800180912018
0.24212978780269623,0.17356336116790771,0.5054267644882202,0.46287691593170166
0.21335367858409882,0.17360518872737885,0.5057439208030701,0.4626738131046295
0.21807418763637543,0.17570365965366364,0.5110430717468262,0.4653792977333069
0.23010091483592987,0.1789005696773529,0.5188556909561157,0.4691719114780426
0.21636492013931274,0.1797732412815094,0.5214539170265198,0.46988746523857117
0.2259894758462906,0.1744476854801178,0.5111196637153625,0.4618680775165558
0.23208922147750854,0.16922055184841156,0.5000927448272705,0.4538121819496155
0.2195768654346466,0.1654742807149887,0.49190863966941833,0.4480593502521515
0.22026006877422333,0.16722950339317322,0.49686557054519653,0.45083296298980713
0.22801920771598816,0.17116104066371918,0.5064350962638855,0.4566636085510254
0.21889039874076843,0.1728655993938446,0.5097508430480957,0.45900681614875793
0.22993861138820648,0.1763666421175003,0.516514003276825,0.4643581807613373
0.20870107412338257,0.17553362250328064,0.5137869715690613,0.4631059467792511
0.22008004784584045,0.17365103960037231,0.508939266204834,0.4602305591106415
0.20467235147953033,0.17172850668430328,0.5031647086143494,0.45738041400909424
0.22267422080039978,0.17142795026302338,0.5006762146949768,0.4566459059715271
0.18938349187374115,0.17102234065532684,0.4986339509487152,0.4558650255203247
0.19929954409599304,0.16981536149978638,0.4940747320652008,0.45413583517074585
0.2060774862766266,0.16743521392345428,0.4866684675216675,0.45042547583580017
0.205099955201149,0.16957271099090576,0.491136372089386,0.4535099267959595
0.20704208314418793,0.17402659356594086,0.500823974609375,0.4598446190357208
0.20259325206279755,0.17056456208229065,0.49164706468582153,0.45518696308135986
0.20226995646953583,0.167069211602211,0.48008355498313904,0.4496676027774811
0.21578064560890198,0.16497913002967834,0.4724120497703552,0.4455024003982544
0.20030061900615692,0.16540709137916565,0.4710807502269745,0.44550758600234985
0.21815750002861023,0.17165882885456085,0.49031004309654236,0.45698782801628113
0.2134535163640976,0.17696693539619446,0.5050840377807617,0.46606558561325073
0.2043733298778534,0.17986778914928436,0.5137339234352112,0.4708065390586853
0.202021986246109,0.17726726830005646,0.5034475326538086,0.46637386083602905
0.21602466702461243,0.1731024831533432,0.48882031440734863,0.45977064967155457
0.19162115454673767,0.1657254844903946,0.4611276388168335,0.44655561447143555
0.21358028054237366,0.1613166630268097,0.4402320683002472,0.43642422556877136
0.2049940973520279,0.16404017806053162,0.4599354863166809,0.44467249512672424
0.19205738604068756,0.1713697463274002,0.48763734102249146,0.45878440141677856
0.20290601253509521,0.17977777123451233,0.5131481289863586,0.4726905822753906
0.2089836299419403,0.18279770016670227,0.5210645794868469,0.47694990038871765
0.20835767686367035,0.1746707707643509,0.5022748112678528,0.464576780796051
0.20144757628440857,0.16450029611587524,0.47649991512298584,0.44915130734443665
0.19869142770767212,0.1549571454524994,0.4472017288208008,0.4312363564968109
0.19959639012813568,0.15282031893730164,0.4396439790725708,0.4264627695083618
0.22916127741336823,0.15660960972309113,0.45286041498184204,0.43337419629096985
0.18850883841514587,0.15891535580158234,0.4593293070793152,0.43714675307273865
0.21239830553531647,0.1625196933746338,0.4687543511390686,0.44298070669174194
0.19830623269081116,0.1638679802417755,0.4721793234348297,0.4447319209575653
0.1924588680267334,0.16396629810333252,0.47475042939186096,0.44467976689338684
0.19654493033885956,0.16157741844654083,0.47161534428596497,0.44017720222473145
0.2046639621257782,0.15124104917049408,0.45099490880966187,0.42165055871009827
0.1997079700231552,0.15208379924297333,0.4392501413822174,0.4216187596321106
0.19631345570087433,0.15507477521896362,0.44162699580192566,0.42598527669906616
0.1907493770122528,0.16062170267105103,0.4600079655647278,0.43650883436203003
0.17799727618694305,0.16418033838272095,0.47072288393974304,0.44281005859375
0.1871097981929779,0.16342145204544067,0.466596782207489,0.44105786085128784
0.18993206322193146,0.1628301739692688,0.46375757455825806,0.4398648738861084
0.1864427626132965,0.15904171764850616,0.4467187225818634,0.4331384301185608
0.18031536042690277,0.15681622922420502,0.4334688186645508,0.4278213381767273
0.20167897641658783,0.15679563581943512,0.42887935042381287,0.42744067311286926
0.21395514905452728,0.15865765511989594,0.4394279718399048,0.4319034814834595
0.19702255725860596,0.16269518435001373,0.45570170879364014,0.4390687644481659
0.18906615674495697,0.16529403626918793,0.4643346071243286,0.44288331270217896
0.1930730789899826,0.167464941740036,0.4702402353286743,0.4468142092227936
0.18803735077381134,0.16123950481414795,0.44684046506881714,0.4348183274269104
0.1994498372077942,0.1583496630191803,0.43360644578933716,0.4300324022769928
0.19860383868217468,0.15821194648742676,0.4318919777870178,0.42977410554885864
0.18618091940879822,0.16159427165985107,0.44500023126602173,0.4360331594944
0.19457820057868958,0.16600824892520905,0.45842820405960083,0.444870263338089
0.20124518871307373,0.16583503782749176,0.45578089356422424,0.44367948174476624
0.19226649403572083,0.16600708663463593,0.4544455111026764,0.4430844485759735
0.1866653561592102,0.16190871596336365,0.4382525384426117,0.4352104067802429
0.1958431899547577,0.16015039384365082,0.4289968013763428,0.4318622350692749
0.18289586901664734,0.16008034348487854,0.4271707832813263,0.4319465756416321
0.19378845393657684,0.16074661910533905,0.431043803691864,0.43326887488365173
0.19061119854450226,0.16298794746398926,0.44123417139053345,0.4371093809604645
0.19420669972896576,0.16377560794353485,0.4442536234855652,0.43868377804756165
0.17964528501033783,0.16435573995113373,0.4462352991104126,0.44032958149909973
0.1882573664188385,0.16173650324344635,0.435011625289917,0.436349481344223
0.1884109526872635,0.1602153480052948,0.4267891049385071,0.4337754547595978
0.1857052892446518,0.15816590189933777,0.4145756661891937,0.4293828010559082
0.1846419870853424,0.15782825648784637,0.4079974591732025,0.42841753363609314
0.17591094970703125,0.15970702469348907,0.41026926040649414,0.4309060871601105
0.16948720812797546,0.16271109879016876,0.4204972982406616,0.4378003180027008
0.18169070780277252,0.16646045446395874,0.43501242995262146,0.44512122869491577
0.1786174476146698,0.16979974508285522,0.4455965459346771,0.451089084148407
0.18647260963916779,0.1699778139591217,0.44472044706344604,0.4511509835720062
0.18874824047088623,0.16878794133663177,0.43845152854919434,0.44846341013908386
0.17132769525051117,0.1648746132850647,0.418048232793808,0.440616250038147
0.17677585780620575,0.16288994252681732,0.4007323682308197,0.4357602000236511
0.19068476557731628,0.16354523599147797,0.40927860140800476,0.43662136793136597
0.1923145353794098,0.1642046719789505,0.41832780838012695,0.43847590684890747
0.17866477370262146,0.16477535665035248,0.42364296317100525,0.4395613372325897
0.1813013106584549,0.16301529109477997,0.41711968183517456,0.43572986125946045
0.1861087530851364,0.16481107473373413,0.42966267466545105,0.43985438346862793
0.1737108677625656,0.16279129683971405,0.4236869513988495,0.4358706474304199
0.17403043806552887,0.1585809737443924,0.40583691000938416,0.4277285933494568
0.1836472600698471,0.157515749335289,0.3990004062652588,0.4254206120967865
0.17805923521518707,0.15930353105068207,0.410901814699173,0.42994827032089233
0.17975091934204102,0.16501742601394653,0.43498802185058594,0.4410637617111206
0.17359940707683563,0.17335984110832214,0.45902639627456665,0.45629921555519104
