train_loss,val_loss,train_mae,val_mae
1.6201987266540527,0.9783413410186768,1.1543670892715454,1.3095968961715698
1.5967826843261719,1.0243215560913086,1.2134910821914673,1.3514841794967651
1.5659862756729126,0.9967803359031677,1.1432726383209229,1.321650505065918
1.6404722929000854,0.9643408060073853,1.0258351564407349,1.2939070463180542
1.6639354228973389,1.0512758493423462,1.0722047090530396,1.3819043636322021
1.522384762763977,1.0977205038070679,1.0781203508377075,1.431628704071045
1.6271134614944458,1.0611662864685059,0.9769392013549805,1.387966275215149
1.4383810758590698,1.0179173946380615,0.9141196608543396,1.347886562347412
1.6343966722488403,1.0623505115509033,1.0163493156433105,1.387874722480774
1.5096286535263062,1.0896172523498535,1.1089372634887695,1.4092038869857788
1.6067204475402832,1.0542434453964233,1.0891729593276978,1.375162959098816
