train_loss,val_loss,train_mae,val_mae
0.2572130262851715,0.1855172961950302,0.48377811908721924,0.49471282958984375
0.25471511483192444,0.19907967746257782,0.5055071711540222,0.5095753073692322
0.21400128304958344,0.22405141592025757,0.543882429599762,0.5407032370567322
0.24968969821929932,0.24360206723213196,0.5729321241378784,0.567779004573822
0.23553048074245453,0.2504149079322815,0.5820708870887756,0.5769904255867004
0.25582125782966614,0.23382709920406342,0.555837094783783,0.5562645792961121
0.23132824897766113,0.20846563577651978,0.5143244862556458,0.5218331813812256
0.2367221564054489,0.194276824593544,0.4887883961200714,0.5046519041061401
0.24207840859889984,0.18627755343914032,0.47332555055618286,0.4942847788333893
0.245330348610878,0.19471582770347595,0.4871738851070404,0.5048913955688477
0.2440536618232727,0.2280743420124054,0.5404636859893799,0.5512873530387878
0.23069573938846588,0.25526320934295654,0.5815969109535217,0.5850259065628052
0.23776449263095856,0.25696834921836853,0.5835805535316467,0.5867788195610046
0.2748081386089325,0.24520079791545868,0.5652459263801575,0.572777271270752
0.2147953361272812,0.21654102206230164,0.5214706659317017,0.5350826978683472
0.22776883840560913,0.19440466165542603,0.48647087812423706,0.5042474865913391
0.24093501269817352,0.18905213475227356,0.4780999720096588,0.49734991788864136
0.22991155087947845,0.19596417248249054,0.49007731676101685,0.5046136975288391
0.21609525382518768,0.21305792033672333,0.5175752639770508,0.5274508595466614
0.2317640632390976,0.2318832278251648,0.5455911159515381,0.5505585670471191
0.21947646141052246,0.23834308981895447,0.554576575756073,0.5579411387443542
0.22454999387264252,0.22584304213523865,0.5358874797821045,0.5412712097167969
0.25191837549209595,0.2124888151884079,0.5146492123603821,0.5249337553977966
0.21728123724460602,0.20043756067752838,0.4945489466190338,0.509430468082428
0.21485620737075806,0.19656389951705933,0.4873291254043579,0.5047335028648376
0.2386709749698639,0.19419866800308228,0.48259273171424866,0.5019285678863525
0.2406942993402481,0.1985759139060974,0.48891687393188477,0.5083287954330444
0.23941729962825775,0.20773157477378845,0.5030307173728943,0.520327627658844
0.23631881177425385,0.21748462319374084,0.5180277824401855,0.5326372385025024
0.2338297963142395,0.22013302147388458,0.5222566723823547,0.536017119884491
0.2396438717842102,0.21871040761470795,0.5203093886375427,0.534736692905426
0.2188962996006012,0.21906623244285583,0.5210146307945251,0.5362198948860168
0.22224308550357819,0.21430157124996185,0.5140540599822998,0.5310114026069641
0.2171207219362259,0.20686373114585876,0.5026859045028687,0.5223061442375183
0.1910351663827896,0.20125046372413635,0.4943147301673889,0.5151494741439819
0.21387465298175812,0.19859015941619873,0.4907587468624115,0.5123793482780457
0.2220028042793274,0.1988472044467926,0.49213993549346924,0.5129610300064087
0.21797983348369598,0.2040136307477951,0.5021052360534668,0.5177876949310303
0.22656023502349854,0.2123301923274994,0.5166043043136597,0.5274409055709839
0.23609177768230438,0.21409684419631958,0.5201236009597778,0.5290195941925049
0.234874427318573,0.21072936058044434,0.5150582194328308,0.5240138173103333
0.21459108591079712,0.199906587600708,0.49780020117759705,0.5113298296928406
0.20847590267658234,0.1909598410129547,0.482866108417511,0.5012143850326538
0.2195301353931427,0.1986095905303955,0.4965490400791168,0.508452832698822
0.22126708924770355,0.20832543075084686,0.5131610631942749,0.5207841396331787
0.2326350063085556,0.21324661374092102,0.5211060047149658,0.527354896068573
0.21535661816596985,0.2158808410167694,0.5248349905014038,0.5315237641334534
0.2270939201116562,0.21286587417125702,0.5191876888275146,0.5286580324172974
0.2189980447292328,0.2087910920381546,0.511511504650116,0.5240927338600159
0.20402997732162476,0.19879202544689178,0.49432235956192017,0.5116381645202637
0.21566618978977203,0.18838636577129364,0.4762424826622009,0.49923980236053467
