train_loss,val_loss,train_mae,val_mae
1.5941922664642334,0.6699278354644775,1.1992827653884888,1.0031553506851196
1.7799383401870728,0.6608602404594421,1.206963062286377,0.9975659847259521
1.6728191375732422,0.6378613710403442,1.1485930681228638,0.9723256826400757
1.6904220581054688,0.6492250561714172,1.1466518640518188,0.9834504127502441
1.5055837631225586,0.6678690314292908,1.1327074766159058,1.0006135702133179
1.5712196826934814,0.679113507270813,1.1073784828186035,1.0108155012130737
1.673210620880127,0.6878182291984558,1.086655616760254,1.019460678100586
1.6643627882003784,0.6910107731819153,1.129726529121399,1.0292912721633911
1.6133651733398438,0.7133257985115051,1.219303011894226,1.0557465553283691
1.7469635009765625,0.6883605718612671,1.1867401599884033,1.0281418561935425
1.6134092807769775,0.6442471146583557,1.096156358718872,0.9812547564506531
1.4973341226577759,0.6381362080574036,1.0392240285873413,0.9708702564239502
