train_loss,val_loss,train_mae,val_mae
0.22279474139213562,0.17771999537944794,0.49853527545928955,0.4699254631996155
0.22365638613700867,0.18499206006526947,0.5169860124588013,0.4813697338104248
0.21867448091506958,0.19637948274612427,0.5431430339813232,0.4981898367404938
0.2117895483970642,0.19333311915397644,0.5383586883544922,0.4938141405582428
0.2156345695257187,0.18290752172470093,0.5172670483589172,0.478760689496994
0.2470218688249588,0.1682203859090805,0.4832248091697693,0.4564778208732605
0.24224406480789185,0.16127903759479523,0.46518611907958984,0.4440867602825165
0.2109275460243225,0.16002053022384644,0.462564080953598,0.44148364663124084
0.23719608783721924,0.1659832000732422,0.4801332354545593,0.45288291573524475
0.22258655726909637,0.1800336241722107,0.5142191648483276,0.47330135107040405
0.21405597031116486,0.1909128874540329,0.5374195575714111,0.48723891377449036
0.2210080921649933,0.18671002984046936,0.5288560390472412,0.48120763897895813
0.22851087152957916,0.18176275491714478,0.5188837647438049,0.474417120218277
0.23196235299110413,0.17359291017055511,0.5008323192596436,0.46265798807144165
0.2016025334596634,0.1668245494365692,0.48463767766952515,0.4519233703613281
0.23224009573459625,0.1633954644203186,0.47550806403160095,0.4456985592842102
0.20769819617271423,0.16460125148296356,0.47816431522369385,0.44704732298851013
0.2098531574010849,0.16932828724384308,0.4883264899253845,0.45387759804725647
0.21079528331756592,0.17565712332725525,0.5024876594543457,0.46248283982276917
0.20147018134593964,0.1789615899324417,0.5094844698905945,0.46648749709129333
0.20519088208675385,0.17857100069522858,0.5088215470314026,0.4660789966583252
0.20718775689601898,0.172892227768898,0.4954632520675659,0.45795702934265137
0.21367032825946808,0.16391123831272125,0.47205543518066406,0.4435330033302307
0.20735181868076324,0.16228066384792328,0.4672166705131531,0.4406432509422302
0.21878689527511597,0.1651574671268463,0.4750721752643585,0.4454357326030731
0.2162400633096695,0.17247766256332397,0.4954695403575897,0.4582744538784027
0.20633503794670105,0.17708180844783783,0.5083001852035522,0.4664907157421112
0.2145206183195114,0.17090409994125366,0.49382033944129944,0.45628100633621216
0.21690884232521057,0.1625780314207077,0.4714781641960144,0.44160979986190796
0.20784536004066467,0.1581958532333374,0.45737791061401367,0.4340473711490631
0.2023165374994278,0.15688659250736237,0.45210519433021545,0.4323200583457947
0.20621733367443085,0.1600501835346222,0.4623119533061981,0.43621689081192017
0.20074471831321716,0.170564666390419,0.49297434091567993,0.45465683937072754
0.21521931886672974,0.17404766380786896,0.5025213956832886,0.4607922434806824
0.20571540296077728,0.17275665700435638,0.4999050796031952,0.45817315578460693
0.20260190963745117,0.1671529859304428,0.48586153984069824,0.44913527369499207
0.20664556324481964,0.15898355841636658,0.4622502028942108,0.4345097541809082
0.19404542446136475,0.15583975613117218,0.4524482786655426,0.4284757971763611
0.2147338092327118,0.1600445955991745,0.4639817476272583,0.43684762716293335
0.20280715823173523,0.16884933412075043,0.4867236912250519,0.45275944471359253
0.19055987894535065,0.1722051054239273,0.4935924708843231,0.4578840434551239
0.1945452094078064,0.16784672439098358,0.48088517785072327,0.44966474175453186
0.21494829654693604,0.16254375874996185,0.4640311002731323,0.43893635272979736
0.20067790150642395,0.1605585813522339,0.45557165145874023,0.4340735673904419
0.2018299102783203,0.15833252668380737,0.44549569487571716,0.42840155959129333
0.21091412007808685,0.15932275354862213,0.44792264699935913,0.4297996461391449
0.20606625080108643,0.16090142726898193,0.451893150806427,0.4329237937927246
0.19436003267765045,0.1613435298204422,0.4509888291358948,0.4333134591579437
0.20236429572105408,0.1613982915878296,0.44895103573799133,0.43300825357437134
