train_loss,val_loss,train_mae,val_mae
0.46924617886543274,0.26006701588630676,0.6197530031204224,0.6118789911270142
0.5036206245422363,0.24761898815631866,0.6068100929260254,0.5900028944015503
0.4502418041229248,0.2366514801979065,0.5965930819511414,0.5669909715652466
0.4752817749977112,0.23174573481082916,0.5944684147834778,0.5549812912940979
0.4371525049209595,0.23108313977718353,0.5959304571151733,0.5509083271026611
0.45931270718574524,0.23282189667224884,0.5991662740707397,0.5504300594329834
0.42953988909721375,0.23366093635559082,0.6014061570167542,0.549247145652771
0.42611533403396606,0.2251548320055008,0.5921337604522705,0.5383402705192566
0.4142347574234009,0.21600079536437988,0.5813004374504089,0.5263020992279053
0.4384016990661621,0.20542477071285248,0.5678583979606628,0.5116188526153564
0.4350069463253021,0.19282878935337067,0.5511744618415833,0.4930010437965393
0.42525991797447205,0.18206894397735596,0.5365005731582642,0.47727975249290466
0.40429240465164185,0.17897814512252808,0.5320684909820557,0.4730730950832367
0.41732609272003174,0.1815214604139328,0.5353817343711853,0.4767501950263977
0.4067434072494507,0.18682625889778137,0.5429593920707703,0.4834018051624298
0.3558608293533325,0.19718554615974426,0.5580414533615112,0.4986526370048523
0.4075238108634949,0.2096460461616516,0.5762090682983398,0.5173953175544739
0.38837605714797974,0.21547114849090576,0.5839266180992126,0.5265557169914246
0.3526739776134491,0.20938703417778015,0.5752363204956055,0.5186673998832703
0.36539265513420105,0.20080216228961945,0.5651832818984985,0.5083354711532593
0.36285653710365295,0.18676619231700897,0.5439568758010864,0.4881684184074402
0.3713429570198059,0.18145225942134857,0.5346914529800415,0.48196783661842346
0.3860643804073334,0.17698954045772552,0.5252771973609924,0.47709986567497253
0.37690094113349915,0.17684978246688843,0.5242172479629517,0.47730275988578796
0.37775132060050964,0.18359214067459106,0.5322900414466858,0.4877864718437195
0.3608369827270508,0.18912865221500397,0.5389342308044434,0.4958644211292267
0.35491684079170227,0.1953568011522293,0.5473731160163879,0.5045358538627625
0.34245702624320984,0.2013264000415802,0.5565140247344971,0.5125520825386047
0.3775008022785187,0.20350025594234467,0.560492217540741,0.51542729139328
0.3626161515712738,0.20100435614585876,0.5578187704086304,0.5124445557594299
0.3574370741844177,0.1981905996799469,0.5548986196517944,0.5093758702278137
0.36712634563446045,0.19075854122638702,0.5454220771789551,0.49991753697395325
0.36989691853523254,0.18562766909599304,0.5386571884155273,0.49289706349372864
0.3502756655216217,0.18722860515117645,0.5416285395622253,0.49525901675224304
