train_loss,val_loss,train_mae,val_mae
0.29885077476501465,0.18045923113822937,0.5143446326255798,0.48597362637519836
0.279735267162323,0.17530016601085663,0.5024758577346802,0.47675061225891113
0.290038138628006,0.16936500370502472,0.4874657094478607,0.46534088253974915
0.280644029378891,0.16882169246673584,0.48650339245796204,0.4639725685119629
0.2529083788394928,0.17181725800037384,0.4941284954547882,0.46864163875579834
0.28669989109039307,0.18195532262325287,0.5168930292129517,0.48519930243492126
0.2885201573371887,0.19544334709644318,0.5434030890464783,0.5042132139205933
0.25412458181381226,0.19645944237709045,0.5449371337890625,0.5051976442337036
0.2709258794784546,0.18184852600097656,0.515634298324585,0.48372265696525574
0.25778114795684814,0.16958293318748474,0.4865657091140747,0.46333077549934387
0.29121914505958557,0.16322487592697144,0.4681529402732849,0.4505370855331421
0.28221049904823303,0.16341713070869446,0.46717599034309387,0.45010650157928467
0.249958336353302,0.1683320254087448,0.48075222969055176,0.45953652262687683
0.2907430827617645,0.17784924805164337,0.5050123333930969,0.4770204722881317
0.2732490301132202,0.1806429922580719,0.5115595459938049,0.4821288585662842
0.28035855293273926,0.18283116817474365,0.5165334939956665,0.48585766553878784
0.2785574495792389,0.17591030895709991,0.49982357025146484,0.47458964586257935
0.27866747975349426,0.16878224909305573,0.4786847233772278,0.46032819151878357
0.27267375588417053,0.1633766144514084,0.4553784430027008,0.4462406635284424
0.28607386350631714,0.16470734775066376,0.46105271577835083,0.4496349096298218
0.24970200657844543,0.17158913612365723,0.4847773015499115,0.46721047163009644
0.2691054046154022,0.1819637566804886,0.5103382468223572,0.48594415187835693
0.28462257981300354,0.18870875239372253,0.524720311164856,0.49613383412361145
0.2708216905593872,0.18150892853736877,0.508090615272522,0.48529356718063354
0.26373159885406494,0.1706705540418625,0.4788244366645813,0.4641517698764801
0.2853287160396576,0.16487690806388855,0.45681509375572205,0.45063313841819763
0.2671213448047638,0.16405431926250458,0.4531894028186798,0.44878339767456055
0.2472652941942215,0.1655278503894806,0.45952287316322327,0.45172446966171265
0.25924748182296753,0.17150931060314178,0.4781598448753357,0.4628674387931824
0.26713305711746216,0.1804986447095871,0.5024442076683044,0.4801579415798187
0.27221599221229553,0.190082386136055,0.5251443982124329,0.4956875145435333
0.2665431797504425,0.19027389585971832,0.5253815650939941,0.496188223361969
0.2582567632198334,0.18063503503799438,0.5043429732322693,0.48124799132347107
0.2702345550060272,0.16753003001213074,0.4723486602306366,0.45803648233413696
0.2664912939071655,0.1597760021686554,0.4495086669921875,0.4439864754676819
0.2506662905216217,0.15752169489860535,0.44138190150260925,0.438681423664093
0.27957144379615784,0.16064313054084778,0.4539738595485687,0.44549939036369324
0.26870670914649963,0.17220470309257507,0.48727405071258545,0.4684954285621643
0.23754414916038513,0.18803809583187103,0.5208443403244019,0.49429887533187866
0.2556603252887726,0.19116204977035522,0.526445746421814,0.49946239590644836
0.2619149684906006,0.17813065648078918,0.4999558627605438,0.47858160734176636
0.2639792859554291,0.1611165553331375,0.4587152898311615,0.44802042841911316
0.24932199716567993,0.1544000804424286,0.43401050567626953,0.4315868318080902
