train_loss,val_loss,train_mae,val_mae
0.1910618096590042,0.16140566766262054,0.47690123319625854,0.44502970576286316
0.20062999427318573,0.1582990437746048,0.4667559266090393,0.43892455101013184
0.1913212686777115,0.15181976556777954,0.44458112120628357,0.42502397298812866
0.19793583452701569,0.1484561562538147,0.429295152425766,0.41826778650283813
0.19269265234470367,0.14919579029083252,0.43236133456230164,0.4200059473514557
0.20451614260673523,0.1519947350025177,0.4415966868400574,0.4263148605823517
0.2039739042520523,0.1543048620223999,0.44830426573753357,0.431906133890152
0.2021218240261078,0.15778234601020813,0.4573323428630829,0.439654141664505
0.1865779459476471,0.15924572944641113,0.45976492762565613,0.44264787435531616
0.2102392166852951,0.16043637692928314,0.46065887808799744,0.44528502225875854
0.19879843294620514,0.15474921464920044,0.4431799054145813,0.4352618157863617
0.1930904984474182,0.15071412920951843,0.4301183819770813,0.4272187352180481
0.19641616940498352,0.15215113759040833,0.4329870939254761,0.4302832782268524
0.18964461982250214,0.15803179144859314,0.44882911443710327,0.4415099322795868
0.18915216624736786,0.1632629781961441,0.46293696761131287,0.45002487301826477
0.20813024044036865,0.16142743825912476,0.45786672830581665,0.44587355852127075
0.20816750824451447,0.15518715977668762,0.4387936592102051,0.432193398475647
0.18317914009094238,0.1510884165763855,0.4241301417350769,0.42288681864738464
0.17956791818141937,0.1496492177248001,0.4156833291053772,0.41845548152923584
0.18933771550655365,0.15100476145744324,0.4183511734008789,0.42032843828201294
0.1918756663799286,0.15522553026676178,0.4341416358947754,0.4287158250808716
0.1894683688879013,0.166667178273201,0.47146618366241455,0.4524884521961212
0.19909045100212097,0.17080892622470856,0.4841115474700928,0.460579514503479
0.195154070854187,0.16366209089756012,0.46480777859687805,0.44772109389305115
0.1871805042028427,0.15439803898334503,0.4341331422328949,0.4274081885814667
0.18799589574337006,0.14970511198043823,0.40943965315818787,0.41517120599746704
0.19531677663326263,0.15005086362361908,0.407611221075058,0.41537535190582275
0.2027227282524109,0.15260154008865356,0.4194088876247406,0.4215987026691437
0.17967242002487183,0.15512654185295105,0.4272274971008301,0.4272087812423706
0.1882837563753128,0.1583268791437149,0.4367814362049103,0.4338001012802124
0.1752898246049881,0.16172784566879272,0.44675618410110474,0.44032755494117737
0.18375004827976227,0.1592128574848175,0.43630450963974,0.43410882353782654
0.18057821691036224,0.15597864985466003,0.4229472577571869,0.4273071587085724
0.19922436773777008,0.15381284058094025,0.41460007429122925,0.42345380783081055
0.20131328701972961,0.1540001928806305,0.41753342747688293,0.42491140961647034
0.1807485669851303,0.1560942530632019,0.4274454712867737,0.4306572675704956
0.17801760137081146,0.15933158993721008,0.43869590759277344,0.4373106360435486
0.19016538560390472,0.16201239824295044,0.44675666093826294,0.44257351756095886
0.1809341460466385,0.1615528017282486,0.445025235414505,0.44238752126693726
0.18108198046684265,0.15938828885555267,0.4381381869316101,0.4388332962989807
0.19486017525196075,0.15702101588249207,0.43051597476005554,0.434358686208725
0.18222284317016602,0.15394499897956848,0.41952934861183167,0.42700546979904175
0.18027547001838684,0.1502763032913208,0.40327179431915283,0.4159678518772125
0.20111313462257385,0.15221688151359558,0.41253232955932617,0.4214600920677185
0.1710437685251236,0.15488781034946442,0.42225125432014465,0.42761194705963135
0.18857906758785248,0.15928183495998383,0.4367389976978302,0.4368804395198822
0.1875273734331131,0.1592618077993393,0.43564897775650024,0.43651100993156433
