train_loss,val_loss,train_mae,val_mae
0.1835797280073166,0.17480018734931946,0.47188982367515564,0.46440115571022034
0.19612686336040497,0.1670655459165573,0.45764589309692383,0.4523581266403198
0.20369412004947662,0.16194191575050354,0.4344077706336975,0.4415699243545532
0.1870182901620865,0.15593190491199493,0.4090323746204376,0.4290875196456909
0.19098666310310364,0.15482725203037262,0.3990973234176636,0.4255293309688568
0.17783315479755402,0.15568332374095917,0.39911240339279175,0.42617812752723694
0.19071072340011597,0.1597519963979721,0.4165990650653839,0.43379953503608704
0.17302164435386658,0.16716268658638,0.44173645973205566,0.44786375761032104
0.16678228974342346,0.17274019122123718,0.4626351296901703,0.45783543586730957
0.20557884871959686,0.16771814227104187,0.4562402069568634,0.4492299258708954
0.1777840405702591,0.16039881110191345,0.4320509433746338,0.43632614612579346
0.1954149603843689,0.15618935227394104,0.4123367965221405,0.42914554476737976
0.18107455968856812,0.1556110978126526,0.40330320596694946,0.4264400601387024
0.1943906843662262,0.15782558917999268,0.41169700026512146,0.4322608709335327
0.17906323075294495,0.1617899090051651,0.4274580478668213,0.4398384690284729
0.17440079152584076,0.1650015115737915,0.4375476837158203,0.44571834802627563
0.17595279216766357,0.1663135290145874,0.43937376141548157,0.4483237564563751
0.18347623944282532,0.16290955245494843,0.4233703017234802,0.4419918656349182
0.18598544597625732,0.16002243757247925,0.4070796072483063,0.435055136680603
0.18069040775299072,0.1593303084373474,0.3965376913547516,0.4337013363838196
0.1810285598039627,0.160195454955101,0.39892578125,0.43504106998443604
0.17500557005405426,0.16264498233795166,0.411532461643219,0.4400193989276886
0.17925237119197845,0.16918522119522095,0.4366927742958069,0.45336708426475525
0.18456237018108368,0.17243815958499908,0.44660958647727966,0.4592105448246002
0.18981978297233582,0.16843517124652863,0.4315807521343231,0.4518788158893585
0.1688125729560852,0.1631874442100525,0.4080697000026703,0.4400666058063507
0.17508015036582947,0.16169752180576324,0.393400102853775,0.43583083152770996
0.1744077056646347,0.16222986578941345,0.39099299907684326,0.43638142943382263
0.1708492785692215,0.16271379590034485,0.39369678497314453,0.4367174804210663
0.1805717647075653,0.16538196802139282,0.40824589133262634,0.4405052959918976
0.17997071146965027,0.1692216545343399,0.42337673902511597,0.4474896490573883
0.17206299304962158,0.1708429455757141,0.43066808581352234,0.4513792395591736
0.18253375589847565,0.16692672669887543,0.41601359844207764,0.442543625831604
0.1696556806564331,0.16355378925800323,0.39824751019477844,0.43650445342063904
0.18623857200145721,0.16201776266098022,0.39120644330978394,0.434834361076355
0.17230774462223053,0.16027605533599854,0.3935428559780121,0.4335474967956543
0.1694791465997696,0.16075725853443146,0.40603917837142944,0.4360874593257904
0.19185425341129303,0.16426870226860046,0.4230934977531433,0.4446844458580017
0.18770165741443634,0.16734133660793304,0.42692938446998596,0.44930949807167053
0.1779930293560028,0.1678236424922943,0.4166570007801056,0.4488171935081482
0.171188622713089,0.16815906763076782,0.4008936882019043,0.4461074471473694
0.1764267534017563,0.16760770976543427,0.39585819840431213,0.44379922747612
0.16973388195037842,0.16695819795131683,0.39508745074272156,0.44232407212257385
0.16773273050785065,0.1664794236421585,0.3973062038421631,0.44153857231140137
0.1717863827943802,0.16772626340389252,0.4098699390888214,0.44466209411621094
0.16935963928699493,0.16922512650489807,0.41864168643951416,0.4467824101448059
0.17498958110809326,0.1698923110961914,0.42160338163375854,0.4479573369026184
0.1858670562505722,0.169063001871109,0.4171096682548523,0.44707074761390686
0.17344823479652405,0.1670214831829071,0.4060741662979126,0.4440106451511383
0.1796647012233734,0.16499637067317963,0.38993650674819946,0.4383823871612549
0.17505325376987457,0.16577358543872833,0.3949545919895172,0.4420700669288635
0.1753840148448944,0.1668868362903595,0.4005594849586487,0.4455516040325165
0.1760013848543167,0.16835801303386688,0.4068886339664459,0.44824036955833435
0.17889156937599182,0.16876786947250366,0.406286358833313,0.44863390922546387
0.16760361194610596,0.16812558472156525,0.3999710977077484,0.4458174407482147
